userId,movieId,rating,timestamp
364,2700,4.0,1124591217
364,2706,3.5,1124590522
364,2710,4.0,1124590978
364,2712,3.0,1124591584
364,2716,3.5,1124590223
364,2728,4.0,1125869789
364,2730,4.0,1125709060
364,2734,3.5,1125262754
364,2745,3.5,1125709068
364,2746,1.5,1125510521
364,2747,1.0,1125262632
364,2761,3.5,1125240605
364,2762,3.5,1124590074
364,2763,3.0,1125276930
364,2770,3.0,1124593866
364,2771,2.5,1125510920
364,2788,3.0,1125880993
364,2791,4.0,1124591078
364,2792,3.0,1125869787
364,2795,3.5,1125510517
364,2797,3.0,1124590971
364,2803,3.0,1125262636
364,2804,3.0,1124593768
364,2805,2.5,1125510537
364,2810,3.5,1125024158
364,2822,2.5,1125709065
364,2836,3.0,1125510937
364,2840,2.0,1125510532
364,2857,1.0,1125240758
364,2858,2.5,1124589952
364,2867,2.0,1125709046
364,2872,2.5,1125511471
364,2883,3.5,1125882049
364,2891,2.0,1125709056
364,2905,3.5,1125242178
364,2907,2.5,1125871560
364,2912,4.0,1125262627
364,2916,2.5,1124590484
364,2918,2.5,1124590955
364,2924,3.5,1125871549
364,2926,3.0,1125869800
364,2947,3.0,1125262650
364,2953,1.0,1125869855
364,2959,4.5,1124590333
364,2966,5.0,1125262621
364,2968,3.5,1125511506
364,2973,3.0,1125869808
364,2985,3.0,1124592858
364,2986,2.5,1125869768
364,2987,3.0,1124590418
364,2989,2.0,1125510545
364,2997,3.5,1124590273
364,3000,4.5,1125024138
364,3006,4.0,1125708819
364,3007,4.0,1125277204
364,3016,3.5,1125869797
364,3020,3.0,1125708799
364,3030,4.0,1125242139
364,3033,2.0,1125262405
364,3034,2.5,1125024656
364,3039,3.0,1125881047
364,3040,2.5,1125871533
364,3052,3.5,1124593757
364,3087,3.0,1125510492
364,3091,3.5,1125871571
364,3100,3.5,1125276913
364,3107,3.0,1125869726
364,3108,3.5,1125510502
364,3114,3.5,1124590531
364,3142,3.0,1125263421
364,3147,3.0,1124591688
364,3152,3.5,1125510497
364,3159,2.5,1125024812
364,3160,4.0,1125510154
364,3168,3.0,1125262629
364,3173,2.5,1125510489
364,3175,3.5,1125708550
364,3190,2.0,1125871553
364,3201,3.0,1125510904
364,3210,2.0,1125881233
364,3246,4.0,1125869792
364,3247,1.5,1125262642
364,3252,3.0,1125510478
364,3253,2.5,1125882068
364,3255,3.0,1125510487
364,3259,3.0,1125708568
364,3261,3.5,1125882126
364,3265,3.0,1125242081
364,3267,3.0,1125708571
364,3273,2.5,1125510484
364,3285,2.5,1125262610
364,3317,3.5,1125881261
364,3326,3.0,1125871603
364,3392,1.5,1125871539
364,3394,2.0,1125263400
364,3396,4.0,1125881042
364,3397,3.0,1125869742
364,3398,3.0,1125262594
364,3408,4.0,1124591546
364,3412,2.5,1125871564
364,3418,3.5,1124593778
364,3424,3.0,1125262581
364,3426,3.0,1125709044
364,3429,3.5,1125024679
364,3439,0.5,1125879904
364,3441,2.5,1125510456
364,3444,2.0,1125263409
364,3448,2.5,1125881242
364,3479,2.5,1125511462
364,3481,4.0,1124591640
364,3489,3.0,1125511634
364,3500,2.5,1125263351
364,3503,3.5,1125263361
364,3507,2.5,1125881005
364,3508,3.0,1125869846
364,3510,3.0,1125869770
364,3512,3.0,1125708592
364,3526,3.0,1125262572
364,3527,3.5,1124593801
364,3535,3.0,1125882197
364,3544,2.5,1125511330
364,3552,3.0,1125262586
364,3556,3.5,1125881277
364,3578,4.0,1124590291
364,3594,2.0,1125708991
364,3608,3.0,1125881324
364,3609,3.0,1125277197
364,3614,1.0,1125510445
364,3615,2.0,1125240948
364,3617,3.0,1125869777
364,3623,3.5,1124589562
364,3671,2.5,1125881061
364,3676,3.0,1125263363
364,3677,4.0,1125277326
364,3680,3.5,1125277374
364,3686,2.5,1125262600
364,3693,1.5,1125263369
364,3697,1.5,1125262592
364,3698,2.5,1125510463
364,3703,3.0,1125242162
364,3717,1.5,1125262604
364,3727,3.0,1125871582
364,3740,2.0,1125262576
364,3745,2.0,1125240913
364,3751,3.5,1124591279
364,3753,3.5,1124593824
364,3755,2.5,1125262526
364,3760,3.0,1125871527
364,3791,1.5,1125869835
364,3793,4.0,1125242126
364,3802,1.0,1125510882
364,3809,2.0,1125882139
364,3819,3.0,1125881885
364,3821,1.0,1125871607
364,3826,2.0,1125262549
364,3831,3.0,1125709000
364,3852,2.5,1125882119
364,3863,3.0,1125869811
364,3865,3.0,1125882187
364,3896,3.0,1125263342
364,3897,4.0,1124591232
364,3911,3.5,1125708576
364,3917,3.0,1125263309
364,3945,0.5,1125511310
364,3948,4.5,1124593869
364,3949,3.5,1125262506
364,3968,1.5,1125869805
364,3972,3.5,1125242165
364,3973,0.5,1125871590
364,3977,4.0,1124589486
364,3979,2.5,1125709015
364,3980,2.5,1125708598
364,3981,2.0,1125262520
364,3983,4.0,1125262542
364,3986,2.5,1125708604
364,3988,1.0,1125708591
364,3996,4.0,1124590520
364,3997,1.5,1125263296
364,4002,3.0,1125882010
364,4006,1.5,1125240898
364,4010,2.0,1125263304
364,4011,3.5,1125242050
364,4016,3.5,1125240725
364,4020,2.5,1125871517
364,4022,3.5,1124591653
364,4027,3.0,1124591650
364,4029,3.0,1125881286
364,4030,1.0,1125709007
364,4034,4.5,1124589592
364,4066,2.5,1125871535
364,4079,3.0,1125881326
364,4082,2.0,1125882230
364,4085,3.0,1125881245
364,4102,3.0,1125881264
364,4105,4.0,1125881027
364,4121,2.0,1125262511
364,4128,3.5,1125881035
364,4132,1.0,1125871521
364,4133,1.0,1125871515
364,4148,2.5,1125510451
364,4149,0.5,1125510852
364,4158,1.5,1125263315
364,4159,1.0,1125871599
364,4161,3.0,1125708520
364,4183,4.0,1125881874
364,4210,2.5,1125871541
364,4218,3.0,1125708992
364,4226,3.5,1124591238
364,4247,2.0,1125510861
364,4274,4.0,1125872871
364,4291,1.5,1125708997
364,4299,2.0,1125510438
364,4304,3.0,1125277239
364,4306,1.0,1124590451
364,4310,1.0,1125708522
364,4343,3.0,1125869851
364,4344,2.0,1125869847
364,4345,2.0,1125510842
364,4367,1.5,1125869782
364,4378,4.0,1125262493
364,4387,2.0,1125510848
364,4404,3.5,1125879457
364,4446,2.5,1125511595
364,4448,3.0,1125262534
364,4467,3.0,1125511431
364,4499,3.0,1125869731
364,4502,0.5,1125511289
364,4520,1.5,1125511286
364,4537,3.0,1125511270
364,4553,2.5,1125871579
364,4571,2.0,1125869818
364,4603,1.5,1125872916
364,4614,1.5,1125872912
364,4618,3.0,1125872889
364,4621,0.5,1125262459
364,4623,2.5,1125708553
364,4641,4.0,1125881349
364,4643,2.5,1125262483
364,4649,4.0,1125872891
364,4678,2.5,1125882086
364,4711,3.0,1125277434
364,4734,3.5,1125869717
364,4744,2.0,1125510855
364,4757,2.0,1125871556
364,4776,3.5,1125708536
364,4816,3.5,1125869820
364,4821,2.0,1125510821
364,4848,4.0,1125510432
364,4850,3.5,1125240944
364,4865,3.0,1125869744
364,4866,3.0,1125510831
364,4878,2.5,1125708541
364,4886,2.0,1124589504
364,4896,2.5,1125511453
364,4901,3.0,1125242777
364,4915,3.0,1125510815
364,4929,2.5,1125511248
364,4941,2.0,1125879700
364,4963,4.5,1124593811
364,4979,3.0,1125881259
364,4980,2.0,1125879712
364,4993,5.0,1124590497
364,4995,2.5,1125880450
364,5013,4.0,1125708547
364,5026,3.0,1125511458
364,5039,3.0,1125511523
364,5055,3.0,1125263237
364,5069,3.0,1125879481
364,5072,3.5,1125240653
364,5139,2.5,1125882152
364,5146,3.0,1125240677
364,5218,3.0,1125240817
364,5250,2.0,1125882109
364,5254,3.5,1125510317
364,5266,3.0,1125262476
364,5291,4.5,1125510799
364,5303,4.0,1125510790
364,5313,3.0,1125263201
364,5349,4.5,1124592866
364,5364,3.0,1125263184
364,5377,4.0,1125276984
364,5378,1.5,1125510129
364,5380,3.0,1125871133
364,5382,2.5,1125872718
364,5401,3.5,1125263212
364,5422,3.5,1125882176
364,5444,3.0,1125240718
364,5445,3.0,1124589557
364,5446,3.5,1125263192
364,5449,2.5,1125871104
364,5450,4.0,1125511225
364,5460,2.0,1125241065
364,5463,2.5,1125511641
364,5481,2.5,1125262456
364,5500,3.0,1125882013
364,5508,4.0,1125882237
364,5540,3.5,1125263209
364,5541,3.5,1125263221
364,5574,3.0,1125510783
364,5577,2.5,1125881318
364,5618,5.0,1125024142
364,5619,3.5,1125277392
364,5630,3.0,1125262472
364,5650,2.5,1125709004
364,5669,2.0,1125277160
364,5673,4.5,1125510331
364,5679,3.0,1125869757
364,5686,3.0,1125511575
364,5690,4.0,1125024140
364,5765,1.0,1125240733
364,5780,3.5,1125872874
364,5782,3.5,1125242061
364,5785,3.0,1125263159
364,5797,3.0,1125511569
364,5804,0.5,1125879804
364,5816,2.5,1125511503
364,5853,2.0,1125511204
364,5893,3.5,1125263166
364,5898,2.5,1125879710
364,5900,1.5,1125708902
364,5902,4.0,1125262449
364,5944,2.5,1125263152
364,5945,3.5,1125881363
364,5952,4.5,1124591213
364,5971,5.0,1125240611
364,5989,3.0,1125242028
364,6001,4.0,1125263139
364,6062,3.0,1125277154
364,6093,2.5,1125879464
364,6122,3.0,1125872879
364,6157,2.0,1125869735
364,6188,3.5,1125262447
364,6283,4.0,1125024161
364,6287,2.5,1125510772
364,6296,3.0,1125882081
364,6297,3.0,1125881065
364,6299,5.0,1125277200
364,6306,3.0,1125277363
364,6331,3.5,1125263143
364,6333,4.0,1125242012
364,6350,3.5,1125511419
364,6377,4.0,1125240658
364,6380,3.5,1125871166
364,6440,3.5,1125277126
364,6534,2.5,1125869773
364,6539,3.5,1125242024
364,6565,3.0,1125262464
364,6586,2.0,1125510776
364,6598,3.5,1125277291
364,6617,3.5,1125263133
364,6645,4.0,1125511170
364,6659,2.0,1125882034
364,6664,2.5,1125510753
364,6711,4.0,1125262441
364,6713,3.0,1125240664
364,6754,1.0,1125263171
364,6755,2.0,1125708919
364,6764,3.5,1125708928
364,6773,2.5,1125240640
364,6807,3.0,1125276996
364,6810,2.5,1125871095
364,6816,2.5,1125881034
364,6857,4.0,1125024144
364,6863,4.0,1125881240
364,6870,2.0,1125708528
364,6874,2.5,1125242084
364,6934,1.5,1125869839
364,6936,3.5,1125511517
364,6944,2.0,1125263108
364,6947,4.0,1125242149
364,6957,3.5,1125871142
364,6959,1.5,1125511175
364,6963,3.0,1125277141
364,6979,3.0,1125510422
364,6987,2.5,1125511187
364,7001,2.0,1125871154
364,7017,2.5,1125709310
364,7022,3.0,1125242132
364,7036,2.0,1125871747
364,7044,3.5,1125880466
364,7060,1.0,1125511183
364,7090,3.5,1125242072
364,7099,4.5,1125024163
364,7118,3.0,1125240650
364,7123,2.5,1125511544
364,7139,3.0,1125263102
364,7143,3.5,1125242101
364,7147,4.0,1125510415
364,7150,3.0,1125709320
364,7153,4.5,1125241999
364,7163,1.5,1125510748
364,7173,3.0,1125510758
364,7193,0.5,1125871807
364,7361,5.0,1125276974
364,7367,3.5,1125510738
364,7376,3.0,1125709235
364,7387,3.5,1125242174
364,7438,2.5,1125242037
364,7451,3.5,1125263049
364,7482,3.0,1125510701
364,7570,2.0,1125871738
364,7614,2.5,1125871778
364,7620,3.0,1125277130
364,7701,0.5,1125511157
364,7790,3.0,1125240765
364,7836,2.0,1125871795
364,7842,2.5,1125511515
364,7879,2.5,1125882009
364,7925,4.0,1125882212
364,8132,4.0,1125242782
364,8157,3.0,1125240709
364,8228,3.5,1125263063
364,8253,3.5,1125024676
364,8360,1.5,1125024652
364,8361,1.0,1125871170
364,8368,3.5,1125511415
364,8376,3.0,1125881256
364,8426,3.5,1125024787
364,8528,3.5,1125871122
364,8607,3.5,1125024827
364,8610,2.0,1125871813
364,8614,2.0,1125871774
364,8633,2.5,1125882111
364,8636,4.0,1125242017
364,8641,4.0,1125882148
364,8665,3.5,1125242122
364,8666,1.0,1125880344
364,8710,3.0,1125880836
364,8783,2.5,1125708914
364,8796,2.5,1125881314
364,8798,3.5,1125242058
364,8807,2.5,1125881250
364,8810,1.5,1125263072
364,8827,3.5,1125880985
364,8861,1.0,1125871099
364,8874,2.5,1125243053
364,8917,4.5,1125881290
364,8949,2.0,1125510309
364,8961,5.0,1125024126
364,8983,2.5,1125242154
364,8998,3.0,1125277286
364,26776,3.0,1125024166
364,27728,3.0,1125024174
364,27792,3.0,1125511582
364,27801,3.0,1125871819
364,27873,4.0,1125277172
364,30793,3.0,1125240491
364,30812,3.5,1125708924
364,30816,0.5,1125871770
364,30825,0.5,1125510715
364,31696,3.5,1125511609
364,31878,3.5,1125881011
364,32031,2.5,1125240883
364,32587,3.5,1125242009
364,33004,3.0,1125882045
364,33493,1.5,1125242113
364,33679,3.0,1125240536
364,33794,4.0,1125240478
364,33834,1.0,1125240525
364,34048,3.5,1125240515
364,34072,4.0,1125240512
364,34162,4.0,1125240508
364,34321,3.5,1125240561
364,34643,0.5,1125879912
364,35836,4.0,1125240473
364,36401,3.0,1125511537
365,1,4.0,1424224130
365,2,3.5,1424224264
365,47,5.0,1424224150
365,50,4.5,1424224141
365,150,4.0,1424224131
365,160,2.5,1424224378
365,173,0.5,1424224361
365,185,1.0,1424224216
365,223,4.0,1424224237
365,260,5.0,1424223891
365,316,3.5,1424224160
365,318,4.5,1424224126
365,356,4.5,1424224123
365,457,4.0,1424224133
365,480,4.0,1424224128
365,485,3.5,1424224416
365,541,5.0,1424224174
365,589,4.0,1424223995
365,592,2.0,1424224136
365,593,5.0,1424224125
365,653,3.5,1424224365
365,780,3.0,1424224135
365,802,3.5,1424224431
365,908,4.0,1424224552
365,1036,5.0,1424223986
365,1136,4.0,1424224550
365,1193,4.0,1424224543
365,1196,5.0,1424223893
365,1198,5.0,1424223882
365,1200,5.0,1424223992
365,1208,4.0,1424224244
365,1210,4.0,1424223989
365,1214,4.5,1424224176
365,1215,5.0,1424224447
365,1258,4.0,1424224235
365,1291,4.5,1424223899
365,1356,4.0,1424224292
365,1377,0.5,1424224445
365,1527,4.5,1424224203
365,1544,2.0,1424224372
365,1584,5.0,1424224280
365,1608,4.0,1424224370
365,1625,4.0,1424224346
365,1676,4.0,1424224350
365,1682,4.0,1424224220
365,1704,5.0,1424224637
365,1732,5.0,1424224282
365,1909,5.0,1424224450
365,1917,3.0,1424224254
365,2302,5.0,1424224387
365,2321,4.0,1424224406
365,2502,5.0,1424224284
365,2571,4.0,1424223897
365,2628,3.0,1424224181
365,2700,4.0,1424224311
365,2716,4.0,1424224171
365,2791,3.5,1424224302
365,2890,4.0,1424224451
365,2916,4.0,1424224288
365,2918,4.5,1424224249
365,2959,5.0,1424224561
365,2987,4.0,1424224271
365,2997,5.0,1424224204
365,3052,4.0,1424224342
365,3114,3.5,1424224241
365,3175,5.0,1424224402
365,3253,3.0,1424224439
365,3338,5.0,1424224606
365,3578,5.0,1424224168
365,3753,4.0,1424224428
365,3793,3.0,1424224206
365,3949,5.0,1424224399
365,4022,4.0,1424224303
365,4027,4.5,1424224300
365,4963,5.0,1424224245
365,4993,4.0,1424224534
365,4995,4.0,1424224267
365,5418,4.0,1424224295
365,5618,4.0,1424224532
365,5669,4.0,1424224486
365,5952,4.0,1424224541
365,6373,3.0,1424223923
365,6377,4.0,1424224240
365,6378,3.0,1424223918
365,6502,5.0,1424224494
365,6539,4.0,1424224228
365,6934,3.5,1424224485
365,7147,4.0,1424224482
365,7153,4.0,1424224535
365,7361,4.0,1424224269
365,7502,5.0,1424223901
365,8636,4.0,1424224380
365,8644,0.5,1424223912
365,8665,4.0,1424224436
365,8961,4.0,1424224298
365,27002,5.0,1424224671
365,31410,4.0,1424224584
365,33493,4.0,1424224491
365,34405,4.5,1424224784
365,48516,5.0,1424224581
365,48774,5.0,1424224796
365,49272,3.0,1424224477
365,57504,3.5,1424224820
365,58559,5.0,1424223902
365,59315,4.5,1424224851
365,60069,5.0,1424224496
365,65188,5.0,1424224575
365,68237,5.0,1424224949
365,68358,2.5,1424224953
365,68954,3.5,1424225040
365,70286,4.0,1424224916
365,79132,4.5,1424224434
365,84152,4.5,1424224056
365,85414,4.0,1424224008
365,86332,3.5,1424224091
365,87232,4.0,1424224046
365,88125,4.5,1424224053
365,88129,4.0,1424224009
365,88140,2.0,1424224071
365,88744,4.0,1424224075
365,89745,3.5,1424224004
365,89864,4.0,1424224086
365,91500,3.0,1424224045
365,91529,3.5,1424224037
365,91658,4.0,1424224063
365,94466,5.0,1424224528
365,94864,1.0,1424224083
365,96079,5.0,1424224041
365,96610,3.0,1424224039
365,97921,5.0,1424224079
365,99114,4.0,1424224005
365,100556,3.5,1424224593
365,102445,3.0,1424224920
365,104841,0.5,1424224059
365,105844,5.0,1424224652
365,106920,5.0,1424224798
365,109487,3.5,1424223930
365,111362,3.5,1424224905
365,111759,3.5,1424224838
365,112556,4.0,1424223933
365,112852,4.0,1424223936
365,115617,3.5,1424224014
365,121117,1.0,1424224909
365,123109,3.0,1424224807
366,2,4.0,836346812
366,3,4.0,836346253
366,6,4.0,836347130
366,7,4.0,836347726
366,9,4.0,836347726
366,10,3.0,836345998
366,11,4.0,836346789
366,15,4.0,836347611
366,16,4.0,836347159
366,17,2.0,836346866
366,19,3.0,836346066
366,20,4.0,836347658
366,21,3.0,836346066
366,22,4.0,836347129
366,23,4.0,836347453
366,24,5.0,836347726
366,27,3.0,836346229
366,31,3.0,836347019
366,34,1.0,836346066
366,39,4.0,836346686
366,42,3.0,836348157
366,44,4.0,836346931
366,45,2.0,836347295
366,47,5.0,836346024
366,50,5.0,836346229
366,58,1.0,836346229
366,60,3.0,836347418
366,62,3.0,836347052
366,64,4.0,836348356
366,65,4.0,836348072
366,69,5.0,836348193
366,71,4.0,836348003
366,89,4.0,836348157
366,93,3.0,836347694
366,105,1.0,836347052
366,110,5.0,836346024
366,122,4.0,836347484
366,144,3.0,836347636
366,145,4.0,836347235
366,147,5.0,836347857
366,150,3.0,836345880
366,151,3.0,836346812
366,153,3.0,836345912
366,157,3.0,836348003
366,158,4.0,836346895
366,160,3.0,836346728
366,161,4.0,836345969
366,163,4.0,836347159
366,165,3.0,836345912
366,168,4.0,836346931
366,169,1.0,836347418
366,170,5.0,836347386
366,171,1.0,836348072
366,172,4.0,836346895
366,173,3.0,836346757
366,174,4.0,836347559
366,175,5.0,836347817
366,177,3.0,836346439
366,179,4.0,836348047
366,180,5.0,836347836
366,181,3.0,836347270
366,185,5.0,836345997
366,186,3.0,836346812
366,188,4.0,836346402
366,191,1.0,836347816
366,193,3.0,836347052
366,196,5.0,836346789
366,198,5.0,836346520
366,203,3.0,836347207
366,204,3.0,836346866
366,207,4.0,836347295
366,208,4.0,836345997
366,209,4.0,836348379
366,216,5.0,836347336
366,217,3.0,836348022
366,223,5.0,836346337
366,227,3.0,836347130
366,230,4.0,836347207
366,231,5.0,836345942
366,233,2.0,836347586
366,234,4.0,836347295
366,237,3.0,836347102
366,239,3.0,836347741
366,242,1.0,836348213
366,243,1.0,836348235
366,244,4.0,836348272
366,245,3.0,836348490
366,246,5.0,836347102
366,248,4.0,836347386
366,250,3.0,836348213
366,252,3.0,836346812
366,253,4.0,836345997
366,255,4.0,836347694
366,256,3.0,836346931
366,257,4.0,836347336
366,261,2.0,836346866
366,267,3.0,836347484
366,273,3.0,836346520
366,276,3.0,836347102
366,277,3.0,836347052
366,282,1.0,836346757
366,283,4.0,836348542
366,288,5.0,836346024
366,290,3.0,836346283
366,291,4.0,836348235
366,292,4.0,836345969
366,293,4.0,836346867
366,296,4.0,836345880
366,299,1.0,836347726
366,312,3.0,836347981
366,315,3.0,836346757
366,316,4.0,836345942
366,317,3.0,836346066
366,318,4.0,836345942
366,325,5.0,836347877
366,327,4.0,836347356
366,329,4.0,836345942
366,330,3.0,836347877
366,332,3.0,836346520
366,333,5.0,836346978
366,338,4.0,836347386
366,339,5.0,836345969
366,342,1.0,836347235
366,344,3.0,836345912
366,349,5.0,836345912
366,353,5.0,836346402
366,355,3.0,836347207
366,356,4.0,836346253
366,362,3.0,836347513
366,364,4.0,836346686
366,367,4.0,836346728
366,368,4.0,836347295
366,370,3.0,836347386
366,374,3.0,836347694
366,377,5.0,836346283
366,380,3.0,836345880
366,383,4.0,836347559
366,410,3.0,836346024
366,413,4.0,836347270
366,415,3.0,836347635
366,419,4.0,836347658
366,420,3.0,836346686
366,432,3.0,836346757
366,433,4.0,836348138
366,434,3.0,836345969
366,435,3.0,836346728
366,437,3.0,836347559
366,440,4.0,836346789
366,442,5.0,836346439
366,454,4.0,836346686
366,455,1.0,836347611
366,457,5.0,836345997
366,464,3.0,836347955
366,466,3.0,836347418
366,468,1.0,836347159
366,480,5.0,836346283
366,481,3.0,836347927
366,485,3.0,836347356
366,491,3.0,836347484
366,500,4.0,836346895
366,508,3.0,836347207
366,509,1.0,836346931
366,514,4.0,836347635
366,515,1.0,836347159
366,516,3.0,836347981
366,519,3.0,836347764
366,520,3.0,836347453
366,527,3.0,836346143
366,529,4.0,836346308
366,534,1.0,836346253
366,539,3.0,836346978
366,540,4.0,836347611
366,542,4.0,836347927
366,543,5.0,836347658
366,544,4.0,836348047
366,546,3.0,836347764
366,548,3.0,836347927
366,551,5.0,836347052
366,552,4.0,836347270
366,575,3.0,836347981
366,585,3.0,836347159
366,586,4.0,836347019
366,587,3.0,836346977
366,588,3.0,836345912
366,589,4.0,836346229
366,590,3.0,836345880
366,592,4.0,836345880
